02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:35:50:103, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:50:416, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:50:738, INFO, combining final incidence tables.
02-Oct-2015 09:35:50:740, INFO, balancing incidence table 0 has 1616 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:50:742, INFO, balancing incidence table 1 has 1616 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:50:744, INFO, balancing incidence table 2 has 1616 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:50:745, INFO, balancing incidence table 3 has 1616 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:50:747, INFO, balancing incidence table 4 has 1616 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:50:749, INFO, balancing incidence table 5 has 1616 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:50:751, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:50:875, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:51:059, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:51:248, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:51:436, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:51:621, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:51:932, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:52:249, INFO, combining final incidence tables.
02-Oct-2015 09:35:52:251, INFO, balancing incidence table 0 has 2090 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:52:253, INFO, balancing incidence table 1 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:52:255, INFO, balancing incidence table 2 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:52:257, INFO, balancing incidence table 3 has 2090 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:52:259, INFO, balancing incidence table 4 has 2090 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:52:261, INFO, balancing incidence table 5 has 2090 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:52:263, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:52:388, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:52:578, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:52:771, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:52:963, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:53:164, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:53:499, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:53:844, INFO, combining final incidence tables.
02-Oct-2015 09:35:53:846, INFO, balancing incidence table 0 has 2752 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:53:848, INFO, balancing incidence table 1 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:53:850, INFO, balancing incidence table 2 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:53:853, INFO, balancing incidence table 3 has 2752 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:53:856, INFO, balancing incidence table 4 has 2752 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:53:859, INFO, balancing incidence table 5 has 2752 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:53:862, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:53:989, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:54:180, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:54:378, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:54:573, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:54:769, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:55:098, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:55:444, INFO, combining final incidence tables.
02-Oct-2015 09:35:55:446, INFO, balancing incidence table 0 has 2701 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:55:448, INFO, balancing incidence table 1 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:55:449, INFO, balancing incidence table 2 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:55:451, INFO, balancing incidence table 3 has 2701 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:55:454, INFO, balancing incidence table 4 has 2701 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:55:456, INFO, balancing incidence table 5 has 2701 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:55:457, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:55:580, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:55:761, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:55:943, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:56:129, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:56:313, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:56:630, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:56:956, INFO, combining final incidence tables.
02-Oct-2015 09:35:56:957, INFO, balancing incidence table 0 has 1958 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:56:959, INFO, balancing incidence table 1 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:56:961, INFO, balancing incidence table 2 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:56:963, INFO, balancing incidence table 3 has 1958 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:56:964, INFO, balancing incidence table 4 has 1958 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:56:965, INFO, balancing incidence table 5 has 1958 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:56:967, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:57:085, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:57:263, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:57:422, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:57:595, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:57:771, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:58:080, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:58:401, INFO, combining final incidence tables.
02-Oct-2015 09:35:58:402, INFO, balancing incidence table 0 has 1602 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:58:404, INFO, balancing incidence table 1 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:58:406, INFO, balancing incidence table 2 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:58:408, INFO, balancing incidence table 3 has 1602 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:58:410, INFO, balancing incidence table 4 has 1602 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:58:412, INFO, balancing incidence table 5 has 1602 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:58:414, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:35:58:542, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:35:58:719, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:35:58:904, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
02-Oct-2015 09:35:59:088, INFO, getting County Level META Control: Number of Households by number of workers simple incidence table.
02-Oct-2015 09:35:59:280, INFO, getting County Level META Control: Number of persons by age group count incidence table.
02-Oct-2015 09:35:59:569, INFO, getting County Level META Control: Number of persons by occupation category count incidence table.
02-Oct-2015 09:35:59:887, INFO, combining final incidence tables.
02-Oct-2015 09:35:59:889, INFO, balancing incidence table 0 has 1930 rows and 1 columns.  Input table columns [ 0 ] were added to final incidence.
02-Oct-2015 09:35:59:891, INFO, balancing incidence table 1 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:59:893, INFO, balancing incidence table 2 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:59:895, INFO, balancing incidence table 3 has 1930 rows and 4 columns.  Input table columns [ 0 1 2 3 ] were added to final incidence.
02-Oct-2015 09:35:59:898, INFO, balancing incidence table 4 has 1930 rows and 3 columns.  Input table columns [ 0 1 2 ] were added to final incidence.
02-Oct-2015 09:35:59:901, INFO, balancing incidence table 5 has 1930 rows and 6 columns.  Input table columns [ 0 1 2 3 4 5 ] were added to final incidence.
02-Oct-2015 09:35:59:903, INFO, balancing incidence table total households control index = 0.
02-Oct-2015 09:36:00:024, INFO, getting MAZ Level Control: Total Number of Households simple incidence table.
02-Oct-2015 09:36:00:208, INFO, getting TAZ Level Control: Number of Households by Household Income simple incidence table.
02-Oct-2015 09:36:00:400, INFO, getting County Level META Control: Number of Households by Persons per Households simple incidence table.
